PossessionId,moment_id,OffenseTeamId,game_clock,shot_clock,quarter,game_id,event_id,EventDescription,EventTime,PossessionStartMarginScore,PossessionStartTime_Seconds,PossessionEndTime_Seconds,ball_handler,Player1Id,SHOT_LOC_X,SHOT_LOC_Y,action,SHOT_PLAYER_ID,Points,2pt_shot_percentage_ball_handler,3pt_shot_percentage_ball_handler,2pt_shot_percentage_player1,3pt_shot_percentage_player1,2pt_shot_percentage_shot_player,3pt_shot_percentage_shot_player,Reward,jersey_number_ball_handler,position_ball_handler,jersey_number_player1,position_player1,jersey_number_shot_player,position_shot_player
185,168875,1610612739,432.47,8.67,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.3993472222222222,23,F,8.0,G,,
185,168876,1610612739,432.43,8.63,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.3994027777777778,23,F,8.0,G,,
185,168877,1610612739,432.39,8.59,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.39945833333333336,23,F,8.0,G,,
185,168878,1610612739,432.35,8.56,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.39951388888888884,23,F,8.0,G,,
185,168879,1610612739,432.31,8.52,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.3995694444444444,23,F,8.0,G,,
185,168880,1610612739,432.27,8.48,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.399625,23,F,8.0,G,,
185,168881,1610612739,432.23,8.45,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.39968055555555554,23,F,8.0,G,,
185,168882,1610612739,432.19,8.41,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.3997361111111111,23,F,8.0,G,,
185,168883,1610612739,432.16,8.37,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.39977777777777773,23,F,8.0,G,,
185,168884,1610612739,432.12,8.34,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.3998333333333333,23,F,8.0,G,,
185,168885,1610612739,432.08,8.3,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.3998888888888889,23,F,8.0,G,,
185,168886,1610612739,432.04,8.26,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.39994444444444444,23,F,8.0,G,,
185,168887,1610612739,432.0,8.23,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4,23,F,8.0,G,,
185,168888,1610612739,431.96,8.19,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4000555555555556,23,F,8.0,G,,
185,168889,1610612739,431.92,8.15,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4001111111111111,23,F,8.0,G,,
185,168890,1610612739,431.88,8.11,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40016666666666667,23,F,8.0,G,,
185,168891,1610612739,431.84,8.08,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40022222222222226,23,F,8.0,G,,
185,168892,1610612739,431.81,8.04,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40026388888888886,23,F,8.0,G,,
185,168893,1610612739,431.77,8.0,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40031944444444445,23,F,8.0,G,,
185,168894,1610612739,431.73,7.97,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.400375,23,F,8.0,G,,
185,168895,1610612739,431.69,7.93,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40043055555555557,23,F,8.0,G,,
185,168896,1610612739,431.65,7.89,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40048611111111115,23,F,8.0,G,,
185,168897,1610612739,431.61,7.86,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40054166666666663,23,F,8.0,G,,
185,168898,1610612739,431.57,7.82,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4005972222222222,23,F,8.0,G,,
185,168899,1610612739,431.53,7.78,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4006527777777778,23,F,8.0,G,,
185,168900,1610612739,431.49,7.75,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40070833333333333,23,F,8.0,G,,
185,168901,1610612739,431.45,7.71,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4007638888888889,23,F,8.0,G,,
185,168902,1610612739,431.42,7.67,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4008055555555555,23,F,8.0,G,,
185,168903,1610612739,431.38,7.64,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4008611111111111,23,F,8.0,G,,
185,168904,1610612739,431.34,7.6,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4009166666666667,23,F,8.0,G,,
185,168905,1610612739,431.3,7.56,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40097222222222223,23,F,8.0,G,,
185,168906,1610612739,431.26,7.52,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4010277777777778,23,F,8.0,G,,
185,168907,1610612739,431.22,7.49,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4010833333333333,23,F,8.0,G,,
185,168908,1610612739,431.18,7.45,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4011388888888889,23,F,8.0,G,,
185,168909,1610612739,431.14,7.41,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40119444444444446,23,F,8.0,G,,
185,168910,1610612739,431.1,7.38,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40125,23,F,8.0,G,,
185,168911,1610612739,431.07,7.34,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40129166666666666,23,F,8.0,G,,
185,168912,1610612739,431.03,7.3,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40134722222222224,23,F,8.0,G,,
185,168913,1610612739,430.99,7.27,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4014027777777778,23,F,8.0,G,,
185,168914,1610612739,430.95,7.23,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40145833333333336,23,F,8.0,G,,
185,168915,1610612739,430.91,7.19,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40151388888888884,23,F,8.0,G,,
185,168916,1610612739,430.87,7.16,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4015694444444444,23,F,8.0,G,,
185,168917,1610612739,430.83,7.12,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,dribble,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.401625,23,F,8.0,G,,
185,168918,1610612739,430.79,7.08,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40168055555555554,23,F,8.0,G,,
185,168919,1610612739,430.75,7.04,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4017361111111111,23,F,8.0,G,,
185,168920,1610612739,430.72,7.01,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40177777777777773,23,F,8.0,G,,
185,168921,1610612739,430.68,6.97,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4018333333333333,23,F,8.0,G,,
185,168922,1610612739,430.64,6.93,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4018888888888889,23,F,8.0,G,,
185,168923,1610612739,430.6,6.9,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40194444444444444,23,F,8.0,G,,
185,168924,1610612739,430.56,6.86,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.402,23,F,8.0,G,,
185,168925,1610612739,430.52,6.82,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40205555555555555,23,F,8.0,G,,
185,168926,1610612739,430.48,6.79,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4021111111111111,23,F,8.0,G,,
185,168927,1610612739,430.44,6.75,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4021666666666667,23,F,8.0,G,,
185,168928,1610612739,430.4,6.71,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40222222222222226,23,F,8.0,G,,
185,168929,1610612739,430.36,6.68,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40227777777777773,23,F,8.0,G,,
185,168930,1610612739,430.33,6.64,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40231944444444445,23,F,8.0,G,,
185,168931,1610612739,430.29,6.6,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.402375,23,F,8.0,G,,
185,168932,1610612739,430.25,6.57,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40243055555555557,23,F,8.0,G,,
185,168933,1610612739,430.21,6.53,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40248611111111116,23,F,8.0,G,,
185,168934,1610612739,430.17,6.49,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40254166666666663,23,F,8.0,G,,
185,168935,1610612739,430.13,6.45,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4025972222222222,23,F,8.0,G,,
185,168936,1610612739,430.09,6.42,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4026527777777778,23,F,8.0,G,,
185,168937,1610612739,430.05,6.38,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40270833333333333,23,F,8.0,G,,
185,168938,1610612739,430.01,6.34,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4027638888888889,23,F,8.0,G,,
185,168939,1610612739,429.98,6.31,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40280555555555553,23,F,8.0,G,,
185,168940,1610612739,429.94,6.27,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4028611111111111,23,F,8.0,G,,
185,168941,1610612739,429.9,6.23,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4029166666666667,23,F,8.0,G,,
185,168942,1610612739,429.86,6.2,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4029722222222222,23,F,8.0,G,,
185,168943,1610612739,429.82,6.16,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40302777777777776,23,F,8.0,G,,
185,168944,1610612739,429.78,6.12,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40308333333333335,23,F,8.0,G,,
185,168945,1610612739,429.74,6.09,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4031388888888889,23,F,8.0,G,,
185,168946,1610612739,429.7,6.05,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40319444444444447,23,F,8.0,G,,
185,168947,1610612739,429.66,6.01,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40324999999999994,23,F,8.0,G,,
185,168948,1610612739,429.62,5.97,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40330555555555553,23,F,8.0,G,,
185,168949,1610612739,429.59,5.94,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40334722222222225,23,F,8.0,G,,
185,168950,1610612739,429.55,5.9,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4034027777777778,23,F,8.0,G,,
185,168951,1610612739,429.51,5.86,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40345833333333336,23,F,8.0,G,,
185,168952,1610612739,429.47,5.83,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40351388888888884,23,F,8.0,G,,
185,168953,1610612739,429.43,5.79,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4035694444444444,23,F,8.0,G,,
185,168954,1610612739,429.39,5.75,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.403625,23,F,8.0,G,,
185,168955,1610612739,429.35,5.72,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40368055555555554,23,F,8.0,G,,
185,168956,1610612739,429.31,5.68,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40373611111111113,23,F,8.0,G,,
185,168957,1610612739,429.27,5.64,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4037916666666667,23,F,8.0,G,,
185,168958,1610612739,429.24,5.61,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4038333333333333,23,F,8.0,G,,
185,168959,1610612739,429.2,5.57,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4038888888888889,23,F,8.0,G,,
185,168960,1610612739,429.16,5.53,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4039444444444444,23,F,8.0,G,,
185,168961,1610612739,429.12,5.5,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40399999999999997,23,F,8.0,G,,
185,168962,1610612739,429.08,5.46,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40405555555555556,23,F,8.0,G,,
185,168963,1610612739,429.04,5.42,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4041111111111111,23,F,8.0,G,,
185,168964,1610612739,429.0,5.38,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.4041666666666667,23,F,8.0,G,,
185,168965,1610612739,428.96,5.35,4,21500473,409,MISS Dellavedova 25' 3PT Jump Shot,7:04,9,447,424,2544,203521,,,pass,,0,0.5433255269320844,0.2549019607843137,0.4568965517241379,0.4482758620689655,,,0.40422222222222226,23,F,8.0,G,,
