PossessionId,moment_id,OffenseTeamId,game_clock,shot_clock,quarter,game_id,event_id,EventDescription,EventTime,PossessionStartMarginScore,PossessionStartTime_Seconds,PossessionEndTime_Seconds,ball_handler,Player1Id,SHOT_LOC_X,SHOT_LOC_Y,action,SHOT_PLAYER_ID,Points,2pt_shot_percentage_ball_handler,3pt_shot_percentage_ball_handler,2pt_shot_percentage_player1,3pt_shot_percentage_player1,2pt_shot_percentage_shot_player,3pt_shot_percentage_shot_player,Reward,jersey_number_ball_handler,position_ball_handler,jersey_number_player1,position_player1,jersey_number_shot_player,position_shot_player
4,2853,1610612739,664.19,,1,21500046,7,Love 15' Step Back Jump Shot (2 PTS),11:04,0,673,664,202389,201567,35.0,149.0,shooting,201567.0,2,0.5263157894736842,0.0,0.44,0.3809523809523809,0.44,0.3809523809523809,2.077513888888889,20,C,0,F,0.0,F
4,2854,1610612739,664.15,,1,21500046,7,Love 15' Step Back Jump Shot (2 PTS),11:04,0,673,664,202389,201567,35.0,149.0,shooting,201567.0,2,0.5263157894736842,0.0,0.44,0.3809523809523809,0.44,0.3809523809523809,2.0775694444444444,20,C,0,F,0.0,F
4,2855,1610612739,664.11,,1,21500046,7,Love 15' Step Back Jump Shot (2 PTS),11:04,0,673,664,202389,201567,35.0,149.0,shooting,201567.0,2,0.5263157894736842,0.0,0.44,0.3809523809523809,0.44,0.3809523809523809,2.077625,20,C,0,F,0.0,F
4,2856,1610612739,664.07,,1,21500046,7,Love 15' Step Back Jump Shot (2 PTS),11:04,0,673,664,202389,201567,35.0,149.0,shooting,201567.0,2,0.5263157894736842,0.0,0.44,0.3809523809523809,0.44,0.3809523809523809,2.0776805555555553,20,C,0,F,0.0,F
4,2857,1610612739,664.03,,1,21500046,7,Love 15' Step Back Jump Shot (2 PTS),11:04,0,673,664,202389,201567,35.0,149.0,shooting,201567.0,2,0.5263157894736842,0.0,0.44,0.3809523809523809,0.44,0.3809523809523809,2.0777361111111112,20,C,0,F,0.0,F
6,4376,1610612739,639.28,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.112111111111111,52,G,23,F,,
6,4377,1610612739,639.24,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1121666666666665,52,G,23,F,,
6,4378,1610612739,639.2,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.112222222222222,52,G,23,F,,
6,4379,1610612739,639.16,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.112277777777778,52,G,23,F,,
6,4380,1610612739,639.12,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1123333333333334,52,G,23,F,,
6,4381,1610612739,639.08,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.112388888888889,52,G,23,F,,
6,4382,1610612739,639.04,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1124444444444443,52,G,23,F,,
6,4383,1610612739,639.0,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1125,52,G,23,F,,
6,4384,1610612739,638.96,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1125555555555553,52,G,23,F,,
6,4385,1610612739,638.92,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.112611111111111,52,G,23,F,,
6,4386,1610612739,638.88,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1126666666666667,52,G,23,F,,
6,4387,1610612739,638.84,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.112722222222222,52,G,23,F,,
6,4388,1610612739,638.8,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1127777777777776,52,G,23,F,,
6,4389,1610612739,638.76,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1128333333333336,52,G,23,F,,
6,4390,1610612739,638.72,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.112888888888889,52,G,23,F,,
6,4391,1610612739,638.68,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1129444444444445,52,G,23,F,,
6,4392,1610612739,638.64,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.113,52,G,23,F,,
6,4393,1610612739,638.6,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1130555555555555,52,G,23,F,,
6,4394,1610612739,638.56,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1131111111111114,52,G,23,F,,
6,4395,1610612739,638.52,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.113166666666667,52,G,23,F,,
6,4396,1610612739,638.48,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1132222222222223,52,G,23,F,,
6,4397,1610612739,638.44,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.113277777777778,52,G,23,F,,
6,4398,1610612739,638.4,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1133333333333333,52,G,23,F,,
6,4399,1610612739,638.36,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1133888888888888,52,G,23,F,,
6,4400,1610612739,638.32,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1134444444444442,52,G,23,F,,
6,4401,1610612739,638.28,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1135,52,G,23,F,,
6,4402,1610612739,638.24,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1135555555555556,52,G,23,F,,
6,4403,1610612739,638.2,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.113611111111111,52,G,23,F,,
6,4404,1610612739,638.16,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1136666666666666,52,G,23,F,,
6,4405,1610612739,638.12,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.113722222222222,52,G,23,F,,
6,4406,1610612739,638.08,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1137777777777775,52,G,23,F,,
6,4407,1610612739,638.04,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1138333333333335,52,G,23,F,,
6,4408,1610612739,638.0,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.113888888888889,52,G,23,F,,
6,4409,1610612739,637.96,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1139444444444444,52,G,23,F,,
6,4410,1610612739,637.92,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.114,52,G,23,F,,
6,4411,1610612739,637.88,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1140555555555554,52,G,23,F,,
6,4412,1610612739,637.84,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1141111111111113,52,G,23,F,,
6,4413,1610612739,637.8,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1141666666666667,52,G,23,F,,
6,4414,1610612739,637.76,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1142222222222222,52,G,23,F,,
6,4415,1610612739,637.72,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1142777777777777,52,G,23,F,,
6,4416,1610612739,637.68,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1143333333333336,52,G,23,F,,
6,4417,1610612739,637.64,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.114388888888889,52,G,23,F,,
6,4418,1610612739,637.6,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1144444444444446,52,G,23,F,,
6,4419,1610612739,637.56,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1145,52,G,23,F,,
6,4420,1610612739,637.52,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1145555555555555,52,G,23,F,,
6,4421,1610612739,637.48,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.114611111111111,52,G,23,F,,
6,4422,1610612739,637.44,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1146666666666665,52,G,23,F,,
6,4423,1610612739,637.4,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1147222222222224,52,G,23,F,,
6,4424,1610612739,637.36,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.114777777777778,52,G,23,F,,
6,4425,1610612739,637.32,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1148333333333333,52,G,23,F,,
6,4426,1610612739,637.28,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.114888888888889,52,G,23,F,,
6,4427,1610612739,637.24,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1149444444444443,52,G,23,F,,
6,4428,1610612739,637.2,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1149999999999998,52,G,23,F,,
6,4429,1610612739,637.16,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1150555555555557,52,G,23,F,,
6,4430,1610612739,637.12,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.115111111111111,52,G,23,F,,
6,4431,1610612739,637.08,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1151666666666666,52,G,23,F,,
6,4432,1610612739,637.04,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.115222222222222,52,G,23,F,,
6,4433,1610612739,637.0,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1152777777777776,52,G,23,F,,
6,4434,1610612739,636.96,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.115333333333333,52,G,23,F,,
6,4435,1610612739,636.92,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.115388888888889,52,G,23,F,,
6,4436,1610612739,636.88,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1154444444444445,52,G,23,F,,
6,4437,1610612739,636.84,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1155,52,G,23,F,,
6,4438,1610612739,636.8,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1155555555555554,52,G,23,F,,
6,4439,1610612739,636.76,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1156111111111113,52,G,23,F,,
6,4440,1610612739,636.72,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.115666666666667,52,G,23,F,,
6,4441,1610612739,636.68,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1157222222222223,52,G,23,F,,
6,4442,1610612739,636.64,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1157777777777778,52,G,23,F,,
6,4443,1610612739,636.6,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1158333333333332,52,G,23,F,,
6,4444,1610612739,636.56,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.115888888888889,52,G,23,F,,
6,4445,1610612739,636.52,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1159444444444446,52,G,23,F,,
6,4446,1610612739,636.48,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116,52,G,23,F,,
6,4447,1610612739,636.44,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1160555555555556,52,G,23,F,,
6,4448,1610612739,636.4,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116111111111111,52,G,23,F,,
6,4449,1610612739,636.35,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1161805555555557,52,G,23,F,,
6,4450,1610612739,636.32,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116222222222222,52,G,23,F,,
6,4451,1610612739,636.28,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116277777777778,52,G,23,F,,
6,4452,1610612739,636.24,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1163333333333334,52,G,23,F,,
6,4453,1610612739,636.2,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116388888888889,52,G,23,F,,
6,4454,1610612739,636.16,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1164444444444444,52,G,23,F,,
6,4455,1610612739,636.12,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1165,52,G,23,F,,
6,4456,1610612739,636.08,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1165555555555553,52,G,23,F,,
6,4457,1610612739,636.04,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116611111111111,52,G,23,F,,
6,4458,1610612739,636.0,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1166666666666667,52,G,23,F,,
6,4459,1610612739,635.96,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,dribble,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116722222222222,52,G,23,F,,
6,4460,1610612739,635.92,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1167777777777776,52,G,23,F,,
6,4461,1610612739,635.88,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116833333333333,52,G,23,F,,
6,4462,1610612739,635.84,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.116888888888889,52,G,23,F,,
6,4463,1610612739,635.8,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1169444444444445,52,G,23,F,,
6,4464,1610612739,635.76,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.117,52,G,23,F,,
6,4465,1610612739,635.72,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1170555555555555,52,G,23,F,,
6,4466,1610612739,635.68,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1171111111111114,52,G,23,F,,
6,4467,1610612739,635.64,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.117166666666667,52,G,23,F,,
6,4468,1610612739,635.6,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1172222222222223,52,G,23,F,,
6,4469,1610612739,635.56,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.117277777777778,52,G,23,F,,
6,4470,1610612739,635.52,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1173333333333333,52,G,23,F,,
6,4471,1610612739,635.48,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1173888888888888,52,G,23,F,,
6,4472,1610612739,635.44,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1174444444444442,52,G,23,F,,
6,4473,1610612739,635.4,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1175,52,G,23,F,,
6,4474,1610612739,635.36,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1175555555555556,52,G,23,F,,
6,4475,1610612739,635.32,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.117611111111111,52,G,23,F,,
6,4476,1610612739,635.28,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1176666666666666,52,G,23,F,,
6,4477,1610612739,635.24,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.117722222222222,52,G,23,F,,
6,4478,1610612739,635.2,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1177777777777775,52,G,23,F,,
6,4479,1610612739,635.16,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1178333333333335,52,G,23,F,,
6,4480,1610612739,635.12,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.117888888888889,52,G,23,F,,
6,4481,1610612739,635.08,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1179444444444444,52,G,23,F,,
6,4482,1610612739,635.04,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.118,52,G,23,F,,
6,4483,1610612739,635.0,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1180555555555554,52,G,23,F,,
6,4484,1610612739,634.96,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1181111111111113,52,G,23,F,,
6,4485,1610612739,634.92,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1181666666666668,52,G,23,F,,
6,4486,1610612739,634.88,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1182222222222222,52,G,23,F,,
6,4487,1610612739,634.84,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1182777777777777,52,G,23,F,,
6,4488,1610612739,634.8,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.118333333333333,52,G,23,F,,
6,4489,1610612739,634.76,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.118388888888889,52,G,23,F,,
6,4490,1610612739,634.72,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1184444444444446,52,G,23,F,,
6,4491,1610612739,634.68,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1185,52,G,23,F,,
6,4492,1610612739,634.64,,1,21500046,10,James 2' Layup (2 PTS),10:28,2,646,628,2590,2544,,,pass,,3,0.375,0.3529411764705882,0.6363636363636364,0.1,,,3.1185555555555555,52,G,23,F,,
